date,hour,time,purchase bid,sell bid,mcv,fsv,mcp,Weighted MCP (Rs/MWh)
04-04-2021,1,00:00 - 00:15,13053.7,10176.1,9528.4,9564.4,4999.18,4999.18
04-04-2021,1,00:15 - 00:30,13197.2,10612.8,9699.8,9735.8,4485.43,4485.43
04-04-2021,1,00:30 - 00:45,12967.7,10817.5,9534.2,9575.5,4000.16,4000.16
04-04-2021,1,00:45 - 01:00,12882.8,10909.2,9455.6,9521.6,3993.25,3993.25
04-04-2021,2,01:00 - 01:15,12940.8,11032.2,9520.6,9590.6,3800.47,3800.47
04-04-2021,2,01:15 - 01:30,12885.2,11013,9501.6,9571.6,3800.5,3800.5
04-04-2021,2,01:30 - 01:45,12954,11265.2,9753.6,9823.6,3650.9,3650.9
04-04-2021,2,01:45 - 02:00,12899,11195.3,9683.7,9753.7,3600.94,3600.94
04-04-2021,3,02:00 - 02:15,12958.5,11058.1,9456,9509.2,4010.15,4010.15
04-04-2021,3,02:15 - 02:30,12875.8,10827.1,9285.5,9347.7,4330.05,4330.05
04-04-2021,3,02:30 - 02:45,12791.9,10588.1,9061.3,9123.5,4330.37,4330.37
04-04-2021,3,02:45 - 03:00,12826.4,10654.1,9127.3,9189.5,4330.19,4330.19
04-04-2021,4,03:00 - 03:15,12537.9,11266.1,9344,9364,3760.78,3760.78
04-04-2021,4,03:15 - 03:30,12684.1,11483.1,9461,9487.6,3900.35,3900.35
04-04-2021,4,03:30 - 03:45,12782.7,11565.4,9460.7,9496.7,3999.02,3999.02
04-04-2021,4,03:45 - 04:00,12654.3,11596.7,9544.6,9564.6,3750.14,3750.14
04-04-2021,5,04:00 - 04:15,12868.9,11547.4,9602.7,9573,3808.28,3808.28
04-04-2021,5,04:15 - 04:30,13141.7,11179.7,9557.4,9457.4,4220.3,4220.3
04-04-2021,5,04:30 - 04:45,13209.1,10835.2,9426.3,9326.3,4220.59,4220.59
04-04-2021,5,04:45 - 05:00,13332.3,10840.8,9631.9,9531.9,4220.44,4220.44
04-04-2021,6,05:00 - 05:15,13697.9,11521.1,10109.7,9977.2,4330.18,4330.18
04-04-2021,6,05:15 - 05:30,13337.5,11727.7,10163.9,9793.2,3600.6,3600.6
04-04-2021,6,05:30 - 05:45,13423.4,12005.7,10369.8,9897.1,3518.55,3518.55
04-04-2021,6,05:45 - 06:00,13836,12489.7,10782.2,10259.5,3518.04,3518.04
04-04-2021,7,06:00 - 06:15,14186.2,12149.1,10759,10634.33,4220.14,4220.14
04-04-2021,7,06:15 - 06:30,14291.3,12082.4,10692.3,10641.66,4220.2,4220.2
04-04-2021,7,06:30 - 06:45,14382.3,12198.7,10793.8,10776.46,4220.29,4220.29
04-04-2021,7,06:45 - 07:00,14386.5,12651.4,11236,10967.26,4010.99,4010.99
04-04-2021,8,07:00 - 07:15,14308.7,12868.8,11367.38,11193.87,4010.37,4010.37
04-04-2021,8,07:15 - 07:30,13863.9,12787.4,11138.2,10955.2,3702.95,3702.95
04-04-2021,8,07:30 - 07:45,13506.4,12975.4,11140.7,10851.9,3518.11,3518.11
04-04-2021,8,07:45 - 08:00,13192.6,12959.3,10865.8,10607.66,3500.8,3500.8
04-04-2021,9,08:00 - 08:15,12153.5,12748.2,10098.7,9725.9,3398.14,3398.14
04-04-2021,9,08:15 - 08:30,11597.5,12939,9603.6,9731.7,3299.66,3299.66
04-04-2021,9,08:30 - 08:45,11364.9,13242.9,9383.4,9519.8,3290.31,3290.31
04-04-2021,9,08:45 - 09:00,10859.9,12741.2,9066,9114.8,3299.54,3299.54
04-04-2021,10,09:00 - 09:15,9878,12821.2,8358.9,8460.1,3299.42,3299.42
04-04-2021,10,09:15 - 09:30,9539.2,12178.3,8098,8199.2,3294.64,3294.64
04-04-2021,10,09:30 - 09:45,9422.5,11976.8,8078.3,8079.5,3299.61,3299.61
04-04-2021,10,09:45 - 10:00,9362,12502.1,8035.8,8037,3279.78,3279.78
04-04-2021,11,10:00 - 10:15,9412.5,12928.6,7845.3,7879.2,3123.18,3123.18
04-04-2021,11,10:15 - 10:30,9418.5,12876.9,7851.3,7885.2,3123.34,3123.34
04-04-2021,11,10:30 - 10:45,9417.5,13098.7,8026.7,8060.6,3099.74,3099.74
04-04-2021,11,10:45 - 11:00,9791.7,13167.9,8224.6,8258.5,3123.38,3123.38
04-04-2021,12,11:00 - 11:15,10027.6,14005.9,8710.9,8743.3,3059.85,3059.85
04-04-2021,12,11:15 - 11:30,9937.9,14747.2,8631.8,8664.2,3043.35,3043.35
04-04-2021,12,11:30 - 11:45,9931.5,15320.9,8712.8,8745.2,2979.91,2979.91
04-04-2021,12,11:45 - 12:00,9966.9,16079.2,8748.2,8780.6,2979.07,2979.07
04-04-2021,13,12:00 - 12:15,10006.2,16463.6,8802.2,8834.6,2969.42,2969.42
04-04-2021,13,12:15 - 12:30,9822.6,16496.1,8618.6,8701.5,2969.02,2969.02
04-04-2021,13,12:30 - 12:45,9730.8,16807.8,8630.7,8663.1,2798.71,2798.71
04-04-2021,13,12:45 - 13:00,9509.4,16968.7,8418.3,8450.7,2734.37,2734.37
04-04-2021,14,13:00 - 13:15,9479.3,17700.2,8506.2,8537.1,2598.83,2598.83
04-04-2021,14,13:15 - 13:30,9389.2,18086.4,8416.1,8447,2559.56,2559.56
04-04-2021,14,13:30 - 13:45,9405.9,18568.5,8432.8,8463.7,2559.47,2559.47
04-04-2021,14,13:45 - 14:00,9756.8,18535.7,8783.7,8814.6,2598.11,2598.11
04-04-2021,15,14:00 - 14:15,10294,18205.6,9248.8,9258.8,2700.73,2700.73
04-04-2021,15,14:15 - 14:30,10963.2,17960.7,9818.9,9847.4,2829.44,2829.44
04-04-2021,15,14:30 - 14:45,11397.8,17766.7,10189.5,10218,2969.21,2969.21
04-04-2021,15,14:45 - 15:00,12155.7,17454.4,10947.4,10975.9,2979.68,2979.68
04-04-2021,16,15:00 - 15:15,12599.7,17420,11236.7,10975.2,3029.26,3029.26
04-04-2021,16,15:15 - 15:30,13218.3,17207.7,11823.6,10790.4,3059.65,3059.65
04-04-2021,16,15:30 - 15:45,13696,16866.1,12289.3,11317.1,3099.94,3099.94
04-04-2021,16,15:45 - 16:00,14094.7,16469.3,12413.5,11641.8,3279.89,3279.89
04-04-2021,17,16:00 - 16:15,13496.3,16000.9,11743.4,10838.8,3275.52,3275.52
04-04-2021,17,16:15 - 16:30,13085.5,15741.1,11365.7,10428.5,3190.55,3190.55
04-04-2021,17,16:30 - 16:45,12778.4,15695.1,11212,10360.8,3150.81,3150.81
04-04-2021,17,16:45 - 17:00,12393.8,15114.7,10740.8,10039.1,3279.33,3279.33
04-04-2021,18,17:00 - 17:15,11731.7,14470.5,10081.2,10104.1,3299.02,3299.02
04-04-2021,18,17:15 - 17:30,11547.6,13776.3,9902.1,9925,3299.58,3299.58
04-04-2021,18,17:30 - 17:45,10988.6,13288.7,9344.9,9367.8,3299.44,3299.44
04-04-2021,18,17:45 - 18:00,10169,13438.7,8550.3,8573.2,3199.15,3199.15
04-04-2021,19,18:00 - 18:15,8639.6,12875.5,7676.1,7710.4,3123.75,3123.75
04-04-2021,19,18:15 - 18:30,8521.5,12507.4,7548.1,7582.4,3199.11,3199.11
04-04-2021,19,18:30 - 18:45,9084.9,12108.9,8109.7,8144,3279.88,3279.88
04-04-2021,19,18:45 - 19:00,9615.6,12146.7,8522.4,8556.7,3299.56,3299.56
04-04-2021,20,19:00 - 19:15,9749.7,11521.5,8527.5,8561.8,3398.61,3398.61
04-04-2021,20,19:15 - 19:30,10006.3,11281,8693.1,8693.1,3500.29,3500.29
04-04-2021,20,19:30 - 19:45,10050.9,11170.3,8582.4,8599.6,3500.93,3500.93
04-04-2021,20,19:45 - 20:00,9906.2,11144.3,8556.4,8556.4,3500.38,3500.38
04-04-2021,21,20:00 - 20:15,9133.9,11528.2,8177,8211.3,3299.83,3299.83
04-04-2021,21,20:15 - 20:30,8974.8,11719.9,8135.9,8170.2,3279.86,3279.86
04-04-2021,21,20:30 - 20:45,9459.4,11446.5,8590.03,8624.04,3336.4,3336.4
04-04-2021,21,20:45 - 21:00,9945.3,10792.7,8832.6,8840.74,3702.67,3702.67
04-04-2021,22,21:00 - 21:15,10241.5,10651.3,8734.4,8734.4,3666.48,3666.48
04-04-2021,22,21:15 - 21:30,10437.5,10320.8,8686.08,8688.1,4010.97,4010.97
04-04-2021,22,21:30 - 21:45,10573.8,10546.6,8837.4,8854.4,3999.74,3999.74
04-04-2021,22,21:45 - 22:00,10479.6,10337.2,8665.58,8693.82,4010.01,4010.01
04-04-2021,23,22:00 - 22:15,10746.8,10827.3,8584.9,8596.1,3398.96,3398.96
04-04-2021,23,22:15 - 22:30,10877.5,10896.7,8640.3,8610,3398.91,3398.91
04-04-2021,23,22:30 - 22:45,11043.2,10962.7,8702.2,8674,3398.89,3398.89
04-04-2021,23,22:45 - 23:00,11448.9,10641.4,8770.1,8769.3,3666.09,3666.09
04-04-2021,24,23:00 - 23:15,11976,10139.7,8759.55,8720.64,4485.3,4485.3
04-04-2021,24,23:15 - 23:30,11897.5,10004.4,8686.11,8647.2,4485.58,4485.58
04-04-2021,24,23:30 - 23:45,11871.2,10104.6,8624.6,8609.69,4400.7,4400.7
04-04-2021,24,23:45 - 24:00,11784.9,10277.9,8697.1,8674.05,4054.8,4054.8
05-04-2021,1,00:00 - 00:15,12898.3,10548.4,10199.6,10199.6,5650.57,5650.57
05-04-2021,1,00:15 - 00:30,12975.9,10737.1,10382.8,10382.8,5580.33,5580.33
05-04-2021,1,00:30 - 00:45,13075.4,10928.8,10566.1,10566.1,5580.14,5580.14
05-04-2021,1,00:45 - 01:00,13110.1,10747.5,10373.6,10373.6,5580.44,5580.44
05-04-2021,2,01:00 - 01:15,12846.7,10891.5,9976.1,9976.1,4611,4611
05-04-2021,2,01:15 - 01:30,12560.3,11028,10098.6,10098.6,4610.01,4610.01
05-04-2021,2,01:30 - 01:45,12065.4,11085.1,9750.3,9750.3,3999.86,3999.86
05-04-2021,2,01:45 - 02:00,11958.6,11181.1,9733.6,9733.6,3600.95,3600.95
05-04-2021,3,02:00 - 02:15,12187.7,11449.4,9937.5,9937.5,3526,3526
05-04-2021,3,02:15 - 02:30,12216.7,11506.4,9808.24,9808.23,3600.86,3600.86
05-04-2021,3,02:30 - 02:45,12166.2,11589.4,9801.4,9801.4,3876.1,3876.1
05-04-2021,3,02:45 - 03:00,12120.5,11671.4,9863.1,9863.1,3559.19,3559.19
05-04-2021,4,03:00 - 03:15,12203.2,12157.4,9990,9990,3469.22,3469.22
05-04-2021,4,03:15 - 03:30,12321.1,12000.4,10068.13,10068.14,3500.59,3500.59
05-04-2021,4,03:30 - 03:45,12331.3,12134.4,10118,10118,3469.72,3469.72
05-04-2021,4,03:45 - 04:00,12307.8,12227.4,10094.4,10094.4,3469.34,3469.34
05-04-2021,5,04:00 - 04:15,12708,12306.2,10348.1,10348.1,3469.92,3469.92
05-04-2021,5,04:15 - 04:30,13113.4,12129.2,10505.5,10505.5,3706.21,3706.21
05-04-2021,5,04:30 - 04:45,12960.6,12011.1,10487.4,10487.4,3761.39,3761.39
05-04-2021,5,04:45 - 05:00,13024.2,11901.1,10433.9,10433.9,3876.95,3876.95
05-04-2021,6,05:00 - 05:15,13174.7,12274,10692.21,10692.22,3550.28,3550.28
05-04-2021,6,05:15 - 05:30,13498.3,12306.9,10772.5,10772.5,3876.51,3876.51
05-04-2021,6,05:30 - 05:45,14035.2,12510.7,11005.4,11005.4,3900.24,3900.24
05-04-2021,6,05:45 - 06:00,14344.1,12509.9,11004.6,11004.6,3900.72,3900.72
05-04-2021,7,06:00 - 06:15,15046.1,12464.1,11470.8,11470.8,4500.96,4500.96
05-04-2021,7,06:15 - 06:30,15371.7,12377.6,11389.3,11389.3,4550.48,4550.48
05-04-2021,7,06:30 - 06:45,15234.1,12395,11406.7,11406.7,4550.74,4550.74
05-04-2021,7,06:45 - 07:00,14940.7,12092.4,11104.1,11104.1,4552.43,4552.43
05-04-2021,8,07:00 - 07:15,14537.4,11812.1,10831.6,10831.6,4589.6,4589.6
05-04-2021,8,07:15 - 07:30,13917.4,11808.9,10523.6,10523.6,4440.77,4440.77
05-04-2021,8,07:30 - 07:45,13133.4,11849.4,10427.1,10427.1,4200.77,4200.77
05-04-2021,8,07:45 - 08:00,12644.2,12064.9,10431.6,10431.6,3518.47,3518.47
05-04-2021,9,08:00 - 08:15,11720.7,11861,9777.9,9777.9,3398.19,3398.19
05-04-2021,9,08:15 - 08:30,11818.9,11880.4,9976.1,9976.1,3398.94,3398.94
05-04-2021,9,08:30 - 08:45,11866.1,12135.3,10022.8,10022.8,3398.1,3398.1
05-04-2021,9,08:45 - 09:00,11606.9,11963.2,9833.6,9833.6,3402.4,3402.4
05-04-2021,10,09:00 - 09:15,11037.5,11401.1,9372,9372,3450.43,3450.43
05-04-2021,10,09:15 - 09:30,11203.5,10979.4,9374.2,9374.2,3518.88,3518.88
05-04-2021,10,09:30 - 09:45,11246.6,10560.9,9048.4,9048.4,3920.32,3920.32
05-04-2021,10,09:45 - 10:00,11062.4,10925.3,9289.6,9289.6,3518.66,3518.66
05-04-2021,11,10:00 - 10:15,11294.2,11034.8,9362.2,9362.2,3549.51,3549.51
05-04-2021,11,10:15 - 10:30,11603.3,11301.8,9592.75,9592.76,3600.9,3600.9
05-04-2021,11,10:30 - 10:45,11758.4,11519,9613.1,9613.1,3800.44,3800.44
05-04-2021,11,10:45 - 11:00,11706.6,12318.3,9881.09,9881.09,3518.76,3518.76
05-04-2021,12,11:00 - 11:15,11942.2,13191.9,10403.95,10403.95,3450.21,3450.21
05-04-2021,12,11:15 - 11:30,11995,13796.3,10499.8,10499.8,3335.77,3335.77
05-04-2021,12,11:30 - 11:45,11690.2,14298.3,10211.9,10211.9,3239.38,3239.38
05-04-2021,12,11:45 - 12:00,11609.5,14896.7,10260,10260,3199.63,3199.63
05-04-2021,13,12:00 - 12:15,11391.7,14862.5,10177.6,10177.6,3131.72,3131.72
05-04-2021,13,12:15 - 12:30,11416.5,15352,10202.3,10202.3,3131.06,3131.06
05-04-2021,13,12:30 - 12:45,11351.8,15600.7,10166.9,10166.9,3065.39,3065.39
05-04-2021,13,12:45 - 13:00,11207.2,15758.3,10028.4,10028.4,3059.67,3059.67
05-04-2021,14,13:00 - 13:15,11150.4,16419.7,10004.8,10004.8,3043.75,3043.75
05-04-2021,14,13:15 - 13:30,11051,16460.4,9971.2,9971.2,2979.49,2979.49
05-04-2021,14,13:30 - 13:45,10955.6,16344.5,10084.4,10084.4,2979.47,2979.47
05-04-2021,14,13:45 - 14:00,11059.2,16182.4,10188,10188,2979.75,2979.75
05-04-2021,15,14:00 - 14:15,11450.7,15718.6,10373.4,10373.4,3043.88,3043.88
05-04-2021,15,14:15 - 14:30,11938.6,15385.4,10849.2,10849.2,3059.92,3059.92
05-04-2021,15,14:30 - 14:45,12512.2,15091.3,11270.8,11270.8,3150.84,3150.84
05-04-2021,15,14:45 - 15:00,12940,14778,11589.7,11589.7,3294.05,3294.05
05-04-2021,16,15:00 - 15:15,13396.4,14714.3,12027.9,12027.9,3398.54,3398.54
05-04-2021,16,15:15 - 15:30,13002.7,14594.3,11634.9,11634.9,3363,3363
05-04-2021,16,15:30 - 15:45,12630.5,14367.6,11171,11171,3279.46,3279.46
05-04-2021,16,15:45 - 16:00,13143.1,14154.7,11581.95,11581.96,3400.85,3400.85
05-04-2021,17,16:00 - 16:15,13134.7,13711.9,11508.47,11508.47,3500.44,3500.44
05-04-2021,17,16:15 - 16:30,13637.3,13328.8,11713.5,11713.5,3700.48,3700.48
05-04-2021,17,16:30 - 16:45,13498.3,13040.8,11591.63,11591.64,3570.46,3570.46
05-04-2021,17,16:45 - 17:00,13427.8,12613.8,11328,11328,4001,4001
05-04-2021,18,17:00 - 17:15,12356.5,12091.2,10603.8,10603.8,3469.65,3469.65
05-04-2021,18,17:15 - 17:30,12718.1,11003.5,10254.3,10254.3,4930.01,4930.01
05-04-2021,18,17:30 - 17:45,12171.9,10457,9722.6,9722.6,4930.8,4930.8
05-04-2021,18,17:45 - 18:00,11965.3,9977.5,9566.1,9566.1,5000.2,5000.2
05-04-2021,19,18:00 - 18:15,10704.3,9821.2,9012,9012,4524,4524
05-04-2021,19,18:15 - 18:30,10635.9,9422.6,8598.4,8598.4,4845.85,4845.85
05-04-2021,19,18:30 - 18:45,11563.2,8871.5,8584.5,8584.5,5900.48,5900.48
05-04-2021,19,18:45 - 19:00,11491.3,9061.1,8784.1,8784.1,5900.23,5900.23
05-04-2021,20,19:00 - 19:15,12204.6,8635.1,8443.1,8443.1,7100.1,7100.1
05-04-2021,20,19:15 - 19:30,12727.3,8574.3,8382.3,8382.3,6505.11,6505.11
05-04-2021,20,19:30 - 19:45,12656.3,8600.5,8333.5,8333.5,5927.58,5927.58
05-04-2021,20,19:45 - 20:00,12508.7,8660.5,8393.5,8393.5,5893.94,5893.94
05-04-2021,21,20:00 - 20:15,11418.3,8862.6,8497,8497,5200.33,5200.33
05-04-2021,21,20:15 - 20:30,10817,9067.6,8379,8379,4960.05,4960.05
05-04-2021,21,20:30 - 20:45,11460.3,8888.6,8523,8523,5228.5,5228.5
05-04-2021,21,20:45 - 21:00,12013.3,8727.1,8445.7,8445.7,5536.31,5536.31
05-04-2021,22,21:00 - 21:15,12324,8724.7,8442.9,8442.9,5530.25,5530.25
05-04-2021,22,21:15 - 21:30,12525.5,8800.7,8518.9,8518.9,5586.75,5586.75
05-04-2021,22,21:30 - 21:45,12463.3,9248.7,8882.7,8882.7,5050.27,5050.27
05-04-2021,22,21:45 - 22:00,12296.6,9821.1,9132.1,9132.1,4810.45,4810.45
05-04-2021,23,22:00 - 22:15,11625.4,10023.8,8840.63,8840.63,4229.07,4229.07
05-04-2021,23,22:15 - 22:30,11327.3,9904.7,8715,8715,4203.2,4203.2
05-04-2021,23,22:30 - 22:45,11111.5,9815.3,8600.8,8600.8,4000.74,4000.74
05-04-2021,23,22:45 - 23:00,11226.3,9554,8488.7,8488.7,4340.38,4340.38
05-04-2021,24,23:00 - 23:15,11811.5,9144.1,8709.4,8709.4,4999.85,4999.85
05-04-2021,24,23:15 - 23:30,11869.6,8800.4,8499.4,8499.4,5410.2,5410.2
05-04-2021,24,23:30 - 23:45,11683.8,8524.7,8051.6,8051.6,4999.73,4999.73
05-04-2021,24,23:45 - 24:00,11517.1,8619,8060.8,8060.8,4999.46,4999.46
06-04-2021,1,00:00 - 00:15,12154.8,9441.4,8876.6,8876.6,5950.51,5950.51
06-04-2021,1,00:15 - 00:30,12390.6,9938.1,9361,9361,5359.91,5359.91
06-04-2021,1,00:30 - 00:45,12185.3,10165.8,9270.5,9270.5,4999.3,4999.3
06-04-2021,1,00:45 - 01:00,12158.1,10409.7,9247.2,9247.2,4506.49,4506.49
06-04-2021,2,01:00 - 01:15,12102.2,10147.4,9060.4,9060.4,4506.97,4506.97
06-04-2021,2,01:15 - 01:30,11870,10418.4,8913.3,8913.3,4099.64,4099.64
06-04-2021,2,01:30 - 01:45,11779,10387.5,8806.7,8806.7,4340.27,4340.27
06-04-2021,2,01:45 - 02:00,11978.1,10768.1,9105.39,9105.39,3799.9,3799.9
06-04-2021,3,02:00 - 02:15,11764.4,10662.3,8903.39,8903.39,3799.92,3799.92
06-04-2021,3,02:15 - 02:30,11620.7,10622.3,8863.32,8863.32,3799.2,3799.2
06-04-2021,3,02:30 - 02:45,11328.5,10542.8,8781.26,8781.26,3760.13,3760.13
06-04-2021,3,02:45 - 03:00,11028.9,11023.8,8744.9,8744.9,3428.36,3428.36
06-04-2021,4,03:00 - 03:15,11157.9,11189.3,8899.5,8899.5,3420.76,3420.76
06-04-2021,4,03:15 - 03:30,11142.8,11225.3,8888.98,8888.98,3402.63,3402.63
06-04-2021,4,03:30 - 03:45,11313.5,11414.3,9059.77,9059.77,3402.68,3402.68
06-04-2021,4,03:45 - 04:00,11253.1,11602.2,9026.2,9026.2,3398.32,3398.32
06-04-2021,5,04:00 - 04:15,11637.5,11724.5,9103.9,9103.9,3379.58,3379.58
06-04-2021,5,04:15 - 04:30,12225.6,11449.5,9412.5,9412.5,3469.65,3469.65
06-04-2021,5,04:30 - 04:45,12164.8,11402.5,9544.16,9544.16,3500.58,3500.58
06-04-2021,5,04:45 - 05:00,12376.8,11361.5,9541,9541,3547.45,3547.45
06-04-2021,6,05:00 - 05:15,12979.2,11781.1,9886.08,9886.08,3799.77,3799.77
06-04-2021,6,05:15 - 05:30,13297.7,11949.1,10054.05,10054.05,3799.52,3799.52
06-04-2021,6,05:30 - 05:45,13478.5,12259,10332.27,10332.27,3500.74,3500.74
06-04-2021,6,05:45 - 06:00,13669.4,12249.3,10346.86,10346.86,3700.11,3700.11
06-04-2021,7,06:00 - 06:15,13702.9,12037.2,10236.67,10236.67,3799.71,3799.71
06-04-2021,7,06:15 - 06:30,13978.8,11774.5,10181.5,10181.5,4340.8,4340.8
06-04-2021,7,06:30 - 06:45,14278.1,11372.8,10315.1,10315.1,4999.57,4999.57
06-04-2021,7,06:45 - 07:00,14487.8,11104.1,10269.4,10269.4,5750.12,5750.12
06-04-2021,8,07:00 - 07:15,14028.5,10994.2,10075.3,10075.3,5000.08,5000.08
06-04-2021,8,07:15 - 07:30,13717.1,11029.5,9906.5,9906.5,4999.37,4999.37
06-04-2021,8,07:30 - 07:45,13386.7,10978.6,9715,9715,4989.73,4989.73
06-04-2021,8,07:45 - 08:00,13115.1,11206.1,9651.8,9651.8,4506.02,4506.02
06-04-2021,9,08:00 - 08:15,12684.8,11857.1,9607.99,9607.99,3800.92,3800.92
06-04-2021,9,08:15 - 08:30,12165.3,12360.1,9862.8,9862.8,3469.95,3469.95
06-04-2021,9,08:30 - 08:45,11859.7,12160.1,9595.89,9595.89,3500.12,3500.12
06-04-2021,9,08:45 - 09:00,11404,11514.8,8971.37,8971.37,3600.23,3600.23
06-04-2021,10,09:00 - 09:15,10815,11503.7,8708.88,8708.88,3555.94,3555.94
06-04-2021,10,09:15 - 09:30,10866.5,10788,8352.5,8352.5,3899.87,3899.87
06-04-2021,10,09:30 - 09:45,10865.4,10956.3,8347.5,8347.5,3869.9,3869.9
06-04-2021,10,09:45 - 10:00,10768.4,11111.5,8227.3,8227.3,3850.03,3850.03
06-04-2021,11,10:00 - 10:15,10822.8,11910.6,8499.7,8499.7,3672.08,3672.08
06-04-2021,11,10:15 - 10:30,11168.2,11984.5,8794.9,8794.9,3869.71,3869.71
06-04-2021,11,10:30 - 10:45,11218.5,12722.2,9143.92,9143.92,3555.25,3555.25
06-04-2021,11,10:45 - 11:00,11340.6,13483.8,9515.5,9515.5,3450.68,3450.68
06-04-2021,12,11:00 - 11:15,11324.7,14422.1,9671.6,9671.6,3279.08,3279.08
06-04-2021,12,11:15 - 11:30,11294.1,15139.3,9820.5,9820.5,3131.98,3131.98
06-04-2021,12,11:30 - 11:45,11236.3,15916.4,9794.1,9794.1,3065.46,3065.46
06-04-2021,12,11:45 - 12:00,11310.2,16623.3,9874,9874,3059.18,3059.18
06-04-2021,13,12:00 - 12:15,10959.8,17051,9694.5,9694.5,2979.65,2979.65
06-04-2021,13,12:15 - 12:30,10983.9,17042.8,9718.6,9718.6,2979.32,2979.32
06-04-2021,13,12:30 - 12:45,10690.3,17579.2,9426.32,9426.32,2969.86,2969.86
06-04-2021,13,12:45 - 13:00,10661.5,17720.2,9398.26,9398.26,2969.4,2969.4
06-04-2021,14,13:00 - 13:15,10108.5,18302.2,9008.7,9008.7,2734.81,2734.81
06-04-2021,14,13:15 - 13:30,9960,18232.6,8960.2,8960.2,2734.72,2734.72
06-04-2021,14,13:30 - 13:45,9557,17955,8757.2,8757.2,2734.19,2734.19
06-04-2021,14,13:45 - 14:00,9507,17824.9,8707.2,8707.2,2734.21,2734.21
06-04-2021,15,14:00 - 14:15,10390.2,17467.7,9440.9,9440.9,2855.01,2855.01
06-04-2021,15,14:15 - 14:30,10940.8,17003.7,9901.3,9901.3,2979.41,2979.41
06-04-2021,15,14:30 - 14:45,11614.2,16547.6,10402.2,10402.2,3059.06,3059.06
06-04-2021,15,14:45 - 15:00,12255.5,16210.5,10937.5,10937.5,3065.9,3065.9
06-04-2021,16,15:00 - 15:15,12624.9,16021.8,11072.7,11072.7,3199.91,3199.91
06-04-2021,16,15:15 - 15:30,13073.6,15910.8,11399.8,11399.8,3338.64,3338.64
06-04-2021,16,15:30 - 15:45,13313.7,15401.2,11507.5,11507.5,3469.48,3469.48
06-04-2021,16,15:45 - 16:00,13569.7,15239.6,11594.79,11594.78,3600.89,3600.89
06-04-2021,17,16:00 - 16:15,13226.3,14771.7,11306.85,11306.86,3600.25,3600.25
06-04-2021,17,16:15 - 16:30,13096.6,14413.2,11108.36,11108.35,3600.43,3600.43
06-04-2021,17,16:30 - 16:45,13040.1,13831,10866.2,10866.2,3869.11,3869.11
06-04-2021,17,16:45 - 17:00,12436.7,13365.6,10508.4,10508.4,3799.16,3799.16
06-04-2021,18,17:00 - 17:15,11433.8,12855.9,9829,9829,3469.58,3469.58
06-04-2021,18,17:15 - 17:30,11068.3,12097.3,9347.66,9347.67,3500.81,3500.81
06-04-2021,18,17:30 - 17:45,10215.1,11775.8,9010.3,9010.3,3469.52,3469.52
06-04-2021,18,17:45 - 18:00,9823.4,11887.7,8737,8737,3379.19,3379.19
06-04-2021,19,18:00 - 18:15,8019,11012.5,7480.8,7480.8,3059.62,3059.62
06-04-2021,19,18:15 - 18:30,7948.8,10587.2,7396.5,7396.5,3133.77,3133.77
06-04-2021,19,18:30 - 18:45,8663.3,10059.3,8059.1,8059.1,3469.98,3469.98
06-04-2021,19,18:45 - 19:00,8649.2,10185.1,8045,8045,3469.35,3469.35
06-04-2021,20,19:00 - 19:15,8745.1,9950.8,7905.7,7905.7,3469.4,3469.4
06-04-2021,20,19:15 - 19:30,9152.7,9798.4,7970.08,7970.08,3799.64,3799.64
06-04-2021,20,19:30 - 19:45,9472.9,9797.3,8096.3,8096.3,4000.36,4000.36
06-04-2021,20,19:45 - 20:00,9565.7,9747.3,8046.3,8046.3,4050.19,4050.19
06-04-2021,21,20:00 - 20:15,9103.1,10216.5,8325.2,8325.2,3518.41,3518.41
06-04-2021,21,20:15 - 20:30,9092,10542.1,8424.4,8424.4,3469.28,3469.28
06-04-2021,21,20:30 - 20:45,9174.9,10277.3,8396.6,8396.6,3518.26,3518.26
06-04-2021,21,20:45 - 21:00,9190.6,10104.3,8328.4,8328.4,3804.79,3804.79
06-04-2021,22,21:00 - 21:15,9411.7,10135.2,8244.8,8244.8,3999.44,3999.44
06-04-2021,22,21:15 - 21:30,9258.5,10362.2,8312.6,8312.62,3600.67,3600.67
06-04-2021,22,21:30 - 21:45,9262.6,10493.8,8346.05,8346.06,3500.62,3500.62
06-04-2021,22,21:45 - 22:00,9313.6,10401.2,8273.8,8273.8,3515.56,3515.56
06-04-2021,23,22:00 - 22:15,9178.6,10445.1,7649.09,7649.09,3350.01,3350.01
06-04-2021,23,22:15 - 22:30,8614.6,10308.6,7143.1,7143.1,3279.21,3279.21
06-04-2021,23,22:30 - 22:45,9050.7,10300.6,7481.8,7481.8,3279.99,3279.99
06-04-2021,23,22:45 - 23:00,9084.3,10057,7360,7360,3350.39,3350.39
06-04-2021,24,23:00 - 23:15,9840.8,10355.1,7941,7941,3398.41,3398.41
06-04-2021,24,23:15 - 23:30,10067.3,9941.6,7977.4,7977.4,3469.88,3469.88
06-04-2021,24,23:30 - 23:45,10260,9660.9,7906.9,7906.9,4099.43,4099.43
06-04-2021,24,23:45 - 24:00,10419.3,9825.2,8124.6,8124.6,4000.6,4000.6
07-04-2021,1,00:00 - 00:15,12323.7,8906.9,8769.3,8769.3,6000.62,6000.62
